Curriculum,LMMS - Medieval and Early Modern Studies (BA)
Institution,UC Davis
Degree Type,BA
System Type,quarter
CIP,30.9999
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term,Average Cumulative GPAO Penalty,Average Singular GPAO Penalty,Total Students,Most Recent Term,Earliest Term Offered,Grades
1,MST 020A Medieval Culture,MST,020A,"","","",5,,,0,0.5064705882352941,0.5641176470588235,34,202201,200010,"[""A"", ""A+"", ""B"", ""D+"", ""P*""]"
2,MST 020B Medieval Culture,MST,020B,"","","",5,,,0,0.11638888888888893,0.07805555555555557,36,202103,200101,"[""A"", ""A-"", ""B"", ""B-"", ""B+"", ""C+"", ""D-"", ""F"", ""P*""]"
3,COM 002 Mjr Wrks Medi Early Mod,COM,002,"","","",4,,,0,0.3256862745098039,0.31941176470588234,204,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""F"", ""I"", ""NG"", ""NP*"", ""Y""]"
4,HIS 004A Western Civ,HIS,004A,"","","",4,,,0,-0.18717514124293788,-0.13536723163841807,177,202110,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*""]"
5,AHI 001B Mediev & Renaiss Art,AHI,001B,"","","",4,,,0,0.11522633744855969,0.10740740740740742,243,202201,200101,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""NP*"", ""P*""]"
6,HIS 130B Christianity-Europe,HIS,130B,"","","",4,,,0,0.17756756756756759,0.017297297297297287,37,202103,200801,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D+"", ""NP*"", ""P*""]"
7,HIS 131B Renaissance/Reformation,HIS,131B,"","","",4,,,0,0.2404545454545455,0.17272727272727276,44,202201,200201,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C+"", ""F""]"
8,ENL 113B The Canterbury Tales,ENL,113B,11,"","",4,,,0,0.20240601503759403,-0.006992481203007517,133,202010,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""F"", ""I"", ""NP*"", ""P*""]"
9,ENL 117 Shakespeare,ENL,117,11,"","",4,,,0,0.1450409836065574,-0.03971311475409834,244,202110,200910,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D+"", ""F"", ""I"", ""NP*"", ""P*""]"
10,COM 166A The Epic,COM,166A,"","","",4,,,0,0.2700000000000001,0.2707692307692308,13,202110,200203,"[""A"", ""A-"", ""B"", ""B+""]"
11,ENL 003 Intro To Literature,ENL,003,"","","",4,,,0,0.43345203183912867,0.4485798072894847,2387,202201,200010,"[""B"", ""NP*"", ""D+"", ""A+"", ""C+"", ""A-"", ""Y"", ""C"", ""P*"", ""B-"", ""F"", ""RW"", ""C-"", ""D"", ""I"", ""D-"", ""RD"", ""B+"", ""A""]"
Overall Average,"","","","","","","","","","",0.2132289173950002,0.16329937774685732
