Curriculum,LIRE - International Relations (BA)
Institution,UC Davis
Degree Type,BA
System Type,quarter
CIP,45.0901
Courses
Course ID,Course Name,Prefix,Number,Prerequisites,Corequisites,Strict-Corequisites,Credit Hours,Institution,Canonical Name,Term,Average Cumulative GPAO Penalty,Average Singular GPAO Penalty,Total Students,Most Recent Term,Earliest Term Offered,Grades
1,ECN 162 Intl Econ Relations,ECN,162,20;10,"","",4,,,7,0.115,0.0071484375000000055,256,202110,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D+"", ""F"", ""NP*"", ""P*""]"
2,POL 130 Recent US Foreign Pol,POL,130,"","","",4,,,8,0.051541095890410976,-0.0363698630136986,292,202001,200101,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*""]"
3,POL 132 National Security Policy,POL,132,"","","",4,,,9,0.338125,0.3061979166666667,192,202201,200101,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C+"", ""D"", ""F"", ""I"", ""NP*"", ""P*""]"
4,HIS 174C US Since 1945,HIS,174C,"","","",4,,,8,0.13801829268292684,0.09737804878048784,328,202110,200103,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D-"", ""F"", ""I"", ""NP*"", ""P*""]"
5,POL 121 Scientific Study War,POL,121,"","","",4,,,7,0.07020202020202021,-0.0422222222222222,198,202010,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C+"", ""D"", ""F"", ""I"", ""NP*"", ""P*""]"
6,POL 124 Pol Global Ineq,POL,124,"","","",4,,,8,-0.1496279069767442,-0.21711627906976744,215,202110,200103,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*""]"
7,POL 126 Ethnic Conflict,POL,126,"","","",4,,,7,-0.45199999999999996,-0.24000000000000002,15,202201,200010,"[""A"", ""A-"", ""A+"", ""B-"", ""B+"", ""C"", ""D"", ""F"", ""P*""]"
8,SOC 118 Political Sociology,SOC,118,"","","",4,,,9,-0.18306666666666663,-0.27326666666666666,300,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""F"", ""I"", ""NP*"", ""P*"", ""RW""]"
9,ANT 002 Cultural Anthropology,ANT,002,"","","",5,,,3,0.3768360805860806,0.37669871794871795,2184,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NG"", ""NP*"", ""P*"", ""Y""]"
10,ECN 001B Princ Of Macroecon,ECN,001B,"","","",5,,,3,-0.21392365456821025,-0.27829161451814766,1598,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NC"", ""NP*"", ""P*"", ""RW""]"
11,HIS 010C 19th-20th Century World,HIS,010C,"","","",4,,,4,0.246584440227704,0.2557495256166983,527,202201,200103,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D+"", ""F"", ""I"", ""NP*"", ""P*"", ""RW""]"
12,POL 003 Internatl Relations,POL,003,"","","",4,,,3,-0.11241565452091766,-0.1276923076923077,741,202201,200010,"[""B"", ""NP*"", ""D+"", ""A+"", ""C+"", ""A-"", ""C"", ""P*"", ""B-"", ""F"", ""C-"", ""I"", ""D"", ""D-"", ""B+"", ""A""]"
13,STA 013 Elementary Statistics,STA,013,"","","",4,,,3,-0.21557105775470473,-0.2641336794289422,3082,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*"", ""RW"", ""Y""]"
14,POL 002 Intro Comp Politics,POL,002,"","","",4,,,4,-0.014550264550264532,-0.053611111111111096,756,202110,200103,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*"", ""Y""]"
15,POL 051 Scientific Study Politic,POL,051,"","","",4,,,4,-0.14222052067381316,-0.15163859111791728,653,202201,200401,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*""]"
16,HIS 193B Middle East from 1914,HIS,193B,"","","",4,,,6,0.285625,0.20925000000000002,80,202103,200701,"[""A"", ""A-"", ""A+"", ""F"", ""I"", ""NP*"", ""P*""]"
17,ANT 123AN Resist Rebel & Pop Mvmnt,ANT,123AN,"","","",4,,,9,0.5416483516483517,0.2386813186813187,91,202010,200101,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""D"", ""F"", ""I"", ""NP*"", ""P*""]"
18,IRE 104 International Migration,IRE,104,"","","",4,,,9,0.43571428571428567,0.30428571428571427,28,202201,200101,"[""A"", ""A-"", ""A+"", ""B"", ""B+"", ""F""]"
19,HMR 134 Human Rights,HMR,134,"","","",4,,,10,0.055313653136531374,-0.026014760147601474,271,202110,201403,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C+"", ""D"", ""F"", ""NP*"", ""P*"", ""Y""]"
20,ECN 001A Princ Of Microecon,ECN,001A,"","","",5,,,3,-0.2338927097661623,-0.2486588720770289,1454,202201,200010,"[""A"", ""A-"", ""A+"", ""B"", ""B-"", ""B+"", ""C"", ""C-"", ""C+"", ""D"", ""D-"", ""D+"", ""F"", ""I"", ""NP*"", ""P*""]"
Overall Average,"","","","","","","","","","",0.04686698923054141,-0.008181314379290372
